Id,Id2,Geography,Estimate; Total:,Margin of Error; Total:,Estimate; Total: - Speak only English,Margin of Error; Total: - Speak only English,Estimate; Total: - Spanish or Spanish Creole:,Margin of Error; Total: - Spanish or Spanish Creole:,"Estimate; Total: - Spanish or Spanish Creole: - Speak English ""very well""","Margin of Error; Total: - Spanish or Spanish Creole: - Speak English ""very well""","Estimate; Total: - Spanish or Spanish Creole: - Speak English less than ""very well""","Margin of Error; Total: - Spanish or Spanish Creole: - Speak English less than ""very well""","Estimate; Total: - French (incl. Patois, Cajun):","Margin of Error; Total: - French (incl. Patois, Cajun):","Estimate; Total: - French (incl. Patois, Cajun): - Speak English ""very well""","Margin of Error; Total: - French (incl. Patois, Cajun): - Speak English ""very well""","Estimate; Total: - French (incl. Patois, Cajun): - Speak English less than ""very well""","Margin of Error; Total: - French (incl. Patois, Cajun): - Speak English less than ""very well""",Estimate; Total: - French Creole:,Margin of Error; Total: - French Creole:,"Estimate; Total: - French Creole: - Speak English ""very well""","Margin of Error; Total: - French Creole: - Speak English ""very well""","Estimate; Total: - French Creole: - Speak English less than ""very well""","Margin of Error; Total: - French Creole: - Speak English less than ""very well""",Estimate; Total: - Italian:,Margin of Error; Total: - Italian:,"Estimate; Total: - Italian: - Speak English ""very well""","Margin of Error; Total: - Italian: - Speak English ""very well""","Estimate; Total: - Italian: - Speak English less than ""very well""","Margin of Error; Total: - Italian: - Speak English less than ""very well""",Estimate; Total: - Portuguese or Portuguese Creole:,Margin of Error; Total: - Portuguese or Portuguese Creole:,"Estimate; Total: - Portuguese or Portuguese Creole: - Speak English ""very well""","Margin of Error; Total: - Portuguese or Portuguese Creole: - Speak English ""very well""","Estimate; Total: - Portuguese or Portuguese Creole: - Speak English less than ""very well""","Margin of Error; Total: - Portuguese or Portuguese Creole: - Speak English less than ""very well""",Estimate; Total: - German:,Margin of Error; Total: - German:,"Estimate; Total: - German: - Speak English ""very well""","Margin of Error; Total: - German: - Speak English ""very well""","Estimate; Total: - German: - Speak English less than ""very well""","Margin of Error; Total: - German: - Speak English less than ""very well""",Estimate; Total: - Yiddish:,Margin of Error; Total: - Yiddish:,"Estimate; Total: - Yiddish: - Speak English ""very well""","Margin of Error; Total: - Yiddish: - Speak English ""very well""","Estimate; Total: - Yiddish: - Speak English less than ""very well""","Margin of Error; Total: - Yiddish: - Speak English less than ""very well""",Estimate; Total: - Other West Germanic languages:,Margin of Error; Total: - Other West Germanic languages:,"Estimate; Total: - Other West Germanic languages: - Speak English ""very well""","Margin of Error; Total: - Other West Germanic languages: - Speak English ""very well""","Estimate; Total: - Other West Germanic languages: - Speak English less than ""very well""","Margin of Error; Total: - Other West Germanic languages: - Speak English less than ""very well""",Estimate; Total: - Scandinavian languages:,Margin of Error; Total: - Scandinavian languages:,"Estimate; Total: - Scandinavian languages: - Speak English ""very well""","Margin of Error; Total: - Scandinavian languages: - Speak English ""very well""","Estimate; Total: - Scandinavian languages: - Speak English less than ""very well""","Margin of Error; Total: - Scandinavian languages: - Speak English less than ""very well""",Estimate; Total: - Greek:,Margin of Error; Total: - Greek:,"Estimate; Total: - Greek: - Speak English ""very well""","Margin of Error; Total: - Greek: - Speak English ""very well""","Estimate; Total: - Greek: - Speak English less than ""very well""","Margin of Error; Total: - Greek: - Speak English less than ""very well""",Estimate; Total: - Russian:,Margin of Error; Total: - Russian:,"Estimate; Total: - Russian: - Speak English ""very well""","Margin of Error; Total: - Russian: - Speak English ""very well""","Estimate; Total: - Russian: - Speak English less than ""very well""","Margin of Error; Total: - Russian: - Speak English less than ""very well""",Estimate; Total: - Polish:,Margin of Error; Total: - Polish:,"Estimate; Total: - Polish: - Speak English ""very well""","Margin of Error; Total: - Polish: - Speak English ""very well""","Estimate; Total: - Polish: - Speak English less than ""very well""","Margin of Error; Total: - Polish: - Speak English less than ""very well""",Estimate; Total: - Serbo-Croatian:,Margin of Error; Total: - Serbo-Croatian:,"Estimate; Total: - Serbo-Croatian: - Speak English ""very well""","Margin of Error; Total: - Serbo-Croatian: - Speak English ""very well""","Estimate; Total: - Serbo-Croatian: - Speak English less than ""very well""","Margin of Error; Total: - Serbo-Croatian: - Speak English less than ""very well""",Estimate; Total: - Other Slavic languages:,Margin of Error; Total: - Other Slavic languages:,"Estimate; Total: - Other Slavic languages: - Speak English ""very well""","Margin of Error; Total: - Other Slavic languages: - Speak English ""very well""","Estimate; Total: - Other Slavic languages: - Speak English less than ""very well""","Margin of Error; Total: - Other Slavic languages: - Speak English less than ""very well""",Estimate; Total: - Armenian:,Margin of Error; Total: - Armenian:,"Estimate; Total: - Armenian: - Speak English ""very well""","Margin of Error; Total: - Armenian: - Speak English ""very well""","Estimate; Total: - Armenian: - Speak English less than ""very well""","Margin of Error; Total: - Armenian: - Speak English less than ""very well""",Estimate; Total: - Persian:,Margin of Error; Total: - Persian:,"Estimate; Total: - Persian: - Speak English ""very well""","Margin of Error; Total: - Persian: - Speak English ""very well""","Estimate; Total: - Persian: - Speak English less than ""very well""","Margin of Error; Total: - Persian: - Speak English less than ""very well""",Estimate; Total: - Gujarati:,Margin of Error; Total: - Gujarati:,"Estimate; Total: - Gujarati: - Speak English ""very well""","Margin of Error; Total: - Gujarati: - Speak English ""very well""","Estimate; Total: - Gujarati: - Speak English less than ""very well""","Margin of Error; Total: - Gujarati: - Speak English less than ""very well""",Estimate; Total: - Hindi:,Margin of Error; Total: - Hindi:,"Estimate; Total: - Hindi: - Speak English ""very well""","Margin of Error; Total: - Hindi: - Speak English ""very well""","Estimate; Total: - Hindi: - Speak English less than ""very well""","Margin of Error; Total: - Hindi: - Speak English less than ""very well""",Estimate; Total: - Urdu:,Margin of Error; Total: - Urdu:,"Estimate; Total: - Urdu: - Speak English ""very well""","Margin of Error; Total: - Urdu: - Speak English ""very well""","Estimate; Total: - Urdu: - Speak English less than ""very well""","Margin of Error; Total: - Urdu: - Speak English less than ""very well""",Estimate; Total: - Other Indic languages:,Margin of Error; Total: - Other Indic languages:,"Estimate; Total: - Other Indic languages: - Speak English ""very well""","Margin of Error; Total: - Other Indic languages: - Speak English ""very well""","Estimate; Total: - Other Indic languages: - Speak English less than ""very well""","Margin of Error; Total: - Other Indic languages: - Speak English less than ""very well""",Estimate; Total: - Other Indo-European languages:,Margin of Error; Total: - Other Indo-European languages:,"Estimate; Total: - Other Indo-European languages: - Speak English ""very well""","Margin of Error; Total: - Other Indo-European languages: - Speak English ""very well""","Estimate; Total: - Other Indo-European languages: - Speak English less than ""very well""","Margin of Error; Total: - Other Indo-European languages: - Speak English less than ""very well""",Estimate; Total: - Chinese:,Margin of Error; Total: - Chinese:,"Estimate; Total: - Chinese: - Speak English ""very well""","Margin of Error; Total: - Chinese: - Speak English ""very well""","Estimate; Total: - Chinese: - Speak English less than ""very well""","Margin of Error; Total: - Chinese: - Speak English less than ""very well""",Estimate; Total: - Japanese:,Margin of Error; Total: - Japanese:,"Estimate; Total: - Japanese: - Speak English ""very well""","Margin of Error; Total: - Japanese: - Speak English ""very well""","Estimate; Total: - Japanese: - Speak English less than ""very well""","Margin of Error; Total: - Japanese: - Speak English less than ""very well""",Estimate; Total: - Korean:,Margin of Error; Total: - Korean:,"Estimate; Total: - Korean: - Speak English ""very well""","Margin of Error; Total: - Korean: - Speak English ""very well""","Estimate; Total: - Korean: - Speak English less than ""very well""","Margin of Error; Total: - Korean: - Speak English less than ""very well""","Estimate; Total: - Mon-Khmer, Cambodian:","Margin of Error; Total: - Mon-Khmer, Cambodian:","Estimate; Total: - Mon-Khmer, Cambodian: - Speak English ""very well""","Margin of Error; Total: - Mon-Khmer, Cambodian: - Speak English ""very well""","Estimate; Total: - Mon-Khmer, Cambodian: - Speak English less than ""very well""","Margin of Error; Total: - Mon-Khmer, Cambodian: - Speak English less than ""very well""",Estimate; Total: - Hmong:,Margin of Error; Total: - Hmong:,"Estimate; Total: - Hmong: - Speak English ""very well""","Margin of Error; Total: - Hmong: - Speak English ""very well""","Estimate; Total: - Hmong: - Speak English less than ""very well""","Margin of Error; Total: - Hmong: - Speak English less than ""very well""",Estimate; Total: - Thai:,Margin of Error; Total: - Thai:,"Estimate; Total: - Thai: - Speak English ""very well""","Margin of Error; Total: - Thai: - Speak English ""very well""","Estimate; Total: - Thai: - Speak English less than ""very well""","Margin of Error; Total: - Thai: - Speak English less than ""very well""",Estimate; Total: - Laotian:,Margin of Error; Total: - Laotian:,"Estimate; Total: - Laotian: - Speak English ""very well""","Margin of Error; Total: - Laotian: - Speak English ""very well""","Estimate; Total: - Laotian: - Speak English less than ""very well""","Margin of Error; Total: - Laotian: - Speak English less than ""very well""",Estimate; Total: - Vietnamese:,Margin of Error; Total: - Vietnamese:,"Estimate; Total: - Vietnamese: - Speak English ""very well""","Margin of Error; Total: - Vietnamese: - Speak English ""very well""","Estimate; Total: - Vietnamese: - Speak English less than ""very well""","Margin of Error; Total: - Vietnamese: - Speak English less than ""very well""",Estimate; Total: - Other Asian languages:,Margin of Error; Total: - Other Asian languages:,"Estimate; Total: - Other Asian languages: - Speak English ""very well""","Margin of Error; Total: - Other Asian languages: - Speak English ""very well""","Estimate; Total: - Other Asian languages: - Speak English less than ""very well""","Margin of Error; Total: - Other Asian languages: - Speak English less than ""very well""",Estimate; Total: - Tagalog:,Margin of Error; Total: - Tagalog:,"Estimate; Total: - Tagalog: - Speak English ""very well""","Margin of Error; Total: - Tagalog: - Speak English ""very well""","Estimate; Total: - Tagalog: - Speak English less than ""very well""","Margin of Error; Total: - Tagalog: - Speak English less than ""very well""",Estimate; Total: - Other Pacific Island languages:,Margin of Error; Total: - Other Pacific Island languages:,"Estimate; Total: - Other Pacific Island languages: - Speak English ""very well""","Margin of Error; Total: - Other Pacific Island languages: - Speak English ""very well""","Estimate; Total: - Other Pacific Island languages: - Speak English less than ""very well""","Margin of Error; Total: - Other Pacific Island languages: - Speak English less than ""very well""",Estimate; Total: - Navajo:,Margin of Error; Total: - Navajo:,"Estimate; Total: - Navajo: - Speak English ""very well""","Margin of Error; Total: - Navajo: - Speak English ""very well""","Estimate; Total: - Navajo: - Speak English less than ""very well""","Margin of Error; Total: - Navajo: - Speak English less than ""very well""",Estimate; Total: - Other Native North American languages:,Margin of Error; Total: - Other Native North American languages:,"Estimate; Total: - Other Native North American languages: - Speak English ""very well""","Margin of Error; Total: - Other Native North American languages: - Speak English ""very well""","Estimate; Total: - Other Native North American languages: - Speak English less than ""very well""","Margin of Error; Total: - Other Native North American languages: - Speak English less than ""very well""",Estimate; Total: - Hungarian:,Margin of Error; Total: - Hungarian:,"Estimate; Total: - Hungarian: - Speak English ""very well""","Margin of Error; Total: - Hungarian: - Speak English ""very well""","Estimate; Total: - Hungarian: - Speak English less than ""very well""","Margin of Error; Total: - Hungarian: - Speak English less than ""very well""",Estimate; Total: - Arabic:,Margin of Error; Total: - Arabic:,"Estimate; Total: - Arabic: - Speak English ""very well""","Margin of Error; Total: - Arabic: - Speak English ""very well""","Estimate; Total: - Arabic: - Speak English less than ""very well""","Margin of Error; Total: - Arabic: - Speak English less than ""very well""",Estimate; Total: - Hebrew:,Margin of Error; Total: - Hebrew:,"Estimate; Total: - Hebrew: - Speak English ""very well""","Margin of Error; Total: - Hebrew: - Speak English ""very well""","Estimate; Total: - Hebrew: - Speak English less than ""very well""","Margin of Error; Total: - Hebrew: - Speak English less than ""very well""",Estimate; Total: - African languages:,Margin of Error; Total: - African languages:,"Estimate; Total: - African languages: - Speak English ""very well""","Margin of Error; Total: - African languages: - Speak English ""very well""","Estimate; Total: - African languages: - Speak English less than ""very well""","Margin of Error; Total: - African languages: - Speak English less than ""very well""",Estimate; Total: - Other and unspecified languages:,Margin of Error; Total: - Other and unspecified languages:,"Estimate; Total: - Other and unspecified languages: - Speak English ""very well""","Margin of Error; Total: - Other and unspecified languages: - Speak English ""very well""","Estimate; Total: - Other and unspecified languages: - Speak English less than ""very well""","Margin of Error; Total: - Other and unspecified languages: - Speak English less than ""very well"""
1400000US12086002300,12086002300,"Census Tract 23, Miami-Dade County, Florida",4381,664,3472,767,802,374,264,153,538,245,0,13,0,13,0,13,85,90,30,40,55,56,0,13,0,13,0,13,5,11,5,11,0,13,17,26,17,26,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
1400000US12086002402,12086002402,"Census Tract 24.02, Miami-Dade County, Florida",5187,525,635,204,4535,474,1552,286,2983,386,0,19,0,19,0,19,17,22,0,19,17,22,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19
1400000US12086002403,12086002403,"Census Tract 24.03, Miami-Dade County, Florida",4264,650,531,269,3673,600,1525,343,2148,405,0,13,0,13,0,13,60,96,22,35,38,62,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
1400000US12086002404,12086002404,"Census Tract 24.04, Miami-Dade County, Florida",4575,794,587,270,3875,639,1430,458,2445,461,7,17,7,17,0,13,91,144,27,43,64,101,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,15,24,15,24,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
1400000US12086002501,12086002501,"Census Tract 25.01, Miami-Dade County, Florida",4568,434,808,268,3385,452,1229,318,2156,334,0,13,0,13,0,13,332,213,86,78,246,179,0,13,0,13,0,13,10,17,0,13,10,17,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,31,50,0,13,31,50,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,2,4,0,13,2,4,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
1400000US12086002502,12086002502,"Census Tract 25.02, Miami-Dade County, Florida",4733,600,1561,289,2789,454,1184,341,1605,329,77,102,44,53,33,51,298,237,238,209,60,68,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,8,16,8,16,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19
1400000US12086002600,12086002600,"Census Tract 26, Miami-Dade County, Florida",5974,827,1580,545,3912,747,2402,617,1510,289,47,47,47,47,0,19,309,357,87,142,222,276,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,28,45,14,23,14,22,0,19,0,19,0,19,0,19,0,19,0,19,13,21,13,21,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,43,83,32,60,11,23,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,12,20,12,20,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,30,51,30,51,0,19,0,19,0,19,0,19,0,19,0,19,0,19
1400000US12086002702,12086002702,"Census Tract 27.02, Miami-Dade County, Florida",3170,427,860,265,2197,313,998,186,1199,267,0,13,0,13,0,13,58,37,13,21,45,39,37,58,18,29,19,29,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,18,32,0,13,18,32,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
1400000US12086002703,12086002703,"Census Tract 27.03, Miami-Dade County, Florida",5758,1067,2428,474,2723,959,1899,683,824,406,129,108,129,108,0,19,93,143,93,143,0,19,104,95,84,89,20,36,109,96,55,66,54,70,14,23,14,23,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,13,20,13,20,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,41,65,41,65,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,26,43,26,43,0,19,0,19,0,19,0,19,16,27,16,27,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,18,31,18,31,0,19,44,51,14,24,30,45,0,19,0,19,0,19,0,19,0,19,0,19
1400000US12086002705,12086002705,"Census Tract 27.05, Miami-Dade County, Florida",2840,515,933,241,1687,476,1036,333,651,247,36,50,36,50,0,13,0,13,0,13,0,13,23,34,23,34,0,13,24,29,24,29,0,13,0,13,0,13,0,13,11,18,11,18,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,68,107,35,54,33,53,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,15,23,15,23,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,29,45,29,45,0,13,14,22,14,22,0,13,0,13,0,13,0,13,0,13,0,13,0,13
1400000US12086002706,12086002706,"Census Tract 27.06, Miami-Dade County, Florida",3806,539,1227,288,2443,547,1429,379,1014,369,17,20,17,20,0,13,0,13,0,13,0,13,9,15,9,15,0,13,60,69,60,69,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,13,23,13,23,0,13,0,13,0,13,0,13,0,13,0,13,0,13,7,11,0,13,7,11,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,11,18,11,18,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,19,31,19,31,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
1400000US12086002800,12086002800,"Census Tract 28, Miami-Dade County, Florida",1361,405,846,352,446,209,211,132,235,130,0,13,0,13,0,13,65,78,33,43,32,38,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,4,7,0,13,4,7,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
1400000US12086002900,12086002900,"Census Tract 29, Miami-Dade County, Florida",6515,639,1121,361,5266,642,2069,387,3197,492,32,43,23,29,9,15,75,84,9,13,66,72,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,15,26,8,14,7,12,0,19,0,19,0,19,6,14,0,19,6,14,0,19,0,19,0,19
1400000US12086003001,12086003001,"Census Tract 30.01, Miami-Dade County, Florida",2088,277,1035,161,919,230,342,117,577,194,7,12,7,12,0,13,41,52,29,46,12,23,6,9,6,9,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,40,49,19,27,21,33,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,6,9,6,9,0,13,0,13,0,13,0,13,34,39,34,39,0,13,0,13,0,13,0,13
1400000US12086003003,12086003003,"Census Tract 30.03, Miami-Dade County, Florida",5937,636,355,178,5442,662,2197,464,3245,501,0,19,0,19,0,19,124,161,82,105,42,57,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,16,29,0,19,16,29,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19
